model,formation_month,holding_month,1,2,3,4,5,6,7,8,9,10,gross_long_short,low_one_way_turnover,high_one_way_turnover,mean_leg_one_way_turnover,two_leg_one_way_turnover,two_leg_buy_sell_turnover,cost_10bps,net_10bps,cost_15bps,net_15bps,cost_25bps,net_25bps
ridge,2021-12,2022-01,-0.1400416617019049,-0.11835085855925644,-0.10426899784916611,-0.09943122218111648,-0.09598774661130441,-0.0876210229832057,-0.07462875640121824,-0.07404386486641852,-0.06651305035003822,-0.04559820674140964,0.09444345496049528,0.6692111959287532,0.5862944162436547,0.627752806086204,1.255505612172408,2.511011224344816,0.0025110112243448162,0.09193244373615046,0.003766516836517224,0.09067693812397805,0.0062775280608620395,0.08816592689963323
ridge,2022-01,2022-02,0.05292552389607857,0.042630990154314964,0.052543734633827895,0.04662582984812087,0.04283278722953691,0.04000994238978041,0.06060063854707957,0.05119070446415578,0.048484564833335124,0.05186136595183019,-0.001064157944248377,0.5984848484848485,0.5214105793450882,0.5599477139149683,1.1198954278299367,2.2397908556598733,0.0022397908556598734,-0.0033039487999082504,0.0033596862834898095,-0.0044238442277381865,0.005599477139149683,-0.00666363508339806
ridge,2022-02,2022-03,-0.03710942313283547,-0.056494670079877025,-0.06952478324056717,-0.05448545238718008,-0.0536115816628615,-0.0504103671975981,-0.03773601790773314,-0.04270753112151311,-0.03751913412706158,-0.0471110371417782,-0.010001614008942734,0.4887218045112782,0.52,0.5043609022556391,1.0087218045112782,2.0174436090225565,0.0020174436090225566,-0.012019057617965291,0.0030261654135338347,-0.013027779422476569,0.005043609022556391,-0.015045223031499126
ridge,2022-03,2022-04,-0.19496653596521354,-0.12672472167031698,-0.14419401494300135,-0.13600300171595292,-0.14892309142905635,-0.13677396350413196,-0.14316208807691655,-0.14320096185101425,-0.15354122941802045,-0.1634595020607743,0.031507033904439236,0.5136476426799008,0.5099009900990099,0.5117743163894554,1.0235486327789107,2.0470972655578215,0.0020470972655578217,0.029459936638881412,0.003070645898336732,0.028436388006102504,0.005117743163894553,0.026389290740544684
ridge,2022-04,2022-05,0.05690270648659419,0.0824616055607996,0.10545039764595067,0.09764985459951556,0.11320639997614386,0.11513656469733186,0.11792082858068247,0.13219934278660758,0.13348785688421674,0.12608845306379143,0.06918574657719724,0.5745721271393642,0.4902439024390244,0.5324080147891943,1.0648160295783886,2.1296320591567772,0.002129632059156777,0.06705611451804046,0.003194448088735166,0.06599129848846208,0.005324080147891943,0.0638616664293053
ridge,2022-05,2022-06,0.06381397136960598,0.08901627145730853,0.0813586799282335,0.07447409744749224,0.07396325195297256,0.07365376989582785,0.08830106091671056,0.08513173891771074,0.09584934449382877,0.10278475023380274,0.03897077886419675,0.5048543689320388,0.4842615012106537,0.49455793507134627,0.9891158701426925,1.978231740285385,0.001978231740285385,0.03699254712391137,0.002967347610428078,0.036003431253768675,0.004945579350713463,0.03402519951348329
ridge,2022-06,2022-07,0.014505691829595446,0.0034220858442733306,0.017953508774706674,0.014481027011553634,0.026434743556247673,0.024378232740951723,0.0340479800809171,0.04776606260633769,0.04971125929575635,0.05733002773356615,0.04282433590397071,0.5299760191846523,0.47607655502392343,0.5030262871042879,1.0060525742085757,2.0121051484171515,0.0020121051484171515,0.040812230755553555,0.003018157722625727,0.03980617818134498,0.005030262871042878,0.03779407303292783
ridge,2022-07,2022-08,-0.0992569829566093,-0.05387849500294376,-0.03670680295143726,-0.03912145821387602,-0.03151099937276382,-0.025448776540762597,-0.01435197561159994,-0.0072381806240152495,-0.008040488694807356,-0.0018827007771120932,0.0973742821794972,0.5700712589073634,0.5118483412322274,0.5409598000697955,1.081919600139591,2.163839200279182,0.002163839200279182,0.09521044297921802,0.0032457588004187726,0.09412852337907843,0.005409598000697955,0.09196468417879924
ridge,2022-08,2022-09,-0.09991960902869983,-0.09374454003037841,-0.08781642137819028,-0.09022218988048411,-0.09101064924720012,-0.08364258944400867,-0.08704596907558192,-0.07958886493970732,-0.0777767951035534,-0.08399674930205397,0.015922859726645852,0.6103286384976525,0.522248243559719,0.5662884410286857,1.1325768820573714,2.265153764114743,0.0022651537641147426,0.01365770596253111,0.0033977306461721144,0.012525129080473738,0.0056628844102868565,0.010259975316358996
ridge,2022-09,2022-10,-0.014334760137205083,0.006043548133609575,0.003834145344902601,0.03515857889574656,0.030406417375016023,0.037060371385474175,0.05452883811618417,0.05925990777313446,0.07570212642364738,0.07090876467864396,0.08524352481584904,0.5255813953488372,0.5150812064965198,0.5203313009226784,1.0406626018453569,2.0813252036907137,0.002081325203690714,0.08316219961215833,0.0031219878055360707,0.08212153701031297,0.005203313009226784,0.08004021180662226
ridge,2022-10,2022-11,0.04430973904285338,0.06089060992580286,0.06888389920578601,0.08354646376569384,0.0787571955867489,0.08976040445076365,0.09261240502778427,0.09450786240694393,0.10422839470278522,0.08117595215092523,0.036866213108071845,0.5345622119815668,0.4482758620689655,0.4914190370252662,0.9828380740505324,1.9656761481010647,0.001965676148101065,0.03490053695997078,0.002948514222151597,0.03391769888592025,0.004914190370252662,0.031952022737819184
ridge,2022-11,2022-12,-0.05562412644357883,-0.03308368203748363,-0.03809305155903786,-0.03486540997397371,-0.036179869201100404,-0.031171139809963753,-0.02834670817428959,-0.030498674865353403,-0.036406156903810286,-0.0524383273885942,0.003185799054984631,0.5776255707762556,0.4657534246575342,0.5216894977168949,1.0433789954337898,2.0867579908675795,0.0020867579908675792,0.0010990410641170518,0.0031301369863013695,5.5662068683261495e-05,0.005216894977168949,-0.0020310959221843177
ridge,2022-12,2023-01,0.026114010343896984,0.05744426981931563,0.06767952926109996,0.0788436175834702,0.0784839636063452,0.08068472145776291,0.0920069490450546,0.10082797857405738,0.10843344655297293,0.11050530762034469,0.0843912972764477,0.5497737556561086,0.417607223476298,0.4836904895662033,0.9673809791324066,1.9347619582648132,0.0019347619582648133,0.0824565353181829,0.0029021429373972197,0.08148915433905048,0.004836904895662034,0.07955439238078567
ridge,2023-01,2023-02,-0.0075425833933521,0.006186555465886442,0.017354064292087034,0.027536077229955463,0.04601322447620945,0.043037802278680835,0.06168411875557997,0.04626709328788177,0.04454356922774837,0.05922514730653171,0.06676773069988381,0.5438202247191011,0.5134529147982063,0.5286365697586537,1.0572731395173074,2.114546279034615,0.002114546279034615,0.0646531844208492,0.0031718194185519225,0.0635959112813319,0.005286365697586537,0.06148136500229728
ridge,2023-02,2023-03,0.027130790972360985,-0.002780084940257285,-0.00020470986755493522,-0.012317534428241466,-0.012299466861199234,-0.02293063588894897,-0.024256216051056368,-0.021505427388539992,-0.028724853821480975,-0.019431668256013914,-0.0465624592283749,0.6098654708520179,0.5458612975391499,0.5778633841955839,1.1557267683911678,2.3114535367823357,0.002311453536782336,-0.04887391276515724,0.0034671803051735035,-0.05002963953354841,0.005778633841955839,-0.05234109307033074
ridge,2023-03,2023-04,-0.013291490308282479,-0.01647240720916982,-0.03133198921285173,-0.020381193963521695,-0.026421649435982388,-0.02757964595009032,-0.026030528811751278,-0.033941351828999274,-0.03827647960544125,-0.04235929835658677,-0.02906780804830429,0.5777777777777777,0.5609756097560976,0.5693766937669377,1.1387533875338753,2.2775067750677507,0.0022775067750677508,-0.03134531482337204,0.003416260162601626,-0.032484068210905916,0.005693766937669377,-0.03476157498597367
ridge,2023-04,2023-05,0.0031808251844832147,-0.01922739821406177,-0.011208080741128959,-0.02012133090038949,-0.014009674810781669,-0.004280821940118069,-0.0029981964414959815,0.008685463425009655,0.024302457888333708,0.04423257370120658,0.04105174851672337,0.44052863436123346,0.48237885462555063,0.46145374449339205,0.9229074889867841,1.8458149779735682,0.001845814977973568,0.0392059335387498,0.0027687224669603523,0.03828302604976302,0.004614537444933921,0.03643721107178945
ridge,2023-05,2023-06,0.027915858490194703,0.014736084735860529,0.019713084164166596,0.031249505007960306,0.02414147968175461,0.02057358009171416,0.027118614914153683,0.02351416144154817,0.03487983193662472,0.030370956192712475,0.002455097702517773,0.44789356984478934,0.5088495575221239,0.4783715636834566,0.9567431273669132,1.9134862547338265,0.0019134862547338265,0.0005416114477839464,0.0028702293821007397,-0.00041513167958296673,0.004783715636834566,-0.002328617934316793
ridge,2023-06,2023-07,-0.06478340385028865,-0.008090289467300192,0.0010443972308367396,0.011072380597877976,0.018939665207088948,0.021592950725823224,0.026982439331173842,0.033242355191448435,0.038561455337855925,0.04953155953323491,0.11431496338352357,0.4263736263736264,0.4978070175438597,0.46209032195874306,0.9241806439174861,1.8483612878349722,0.0018483612878349722,0.1124666020956886,0.0027725419317524585,0.11154242145177111,0.004620903219587431,0.10969406016393614
ridge,2023-07,2023-08,-0.04410314321028769,-0.05382389372243916,-0.05721921906132184,-0.05557100536146867,-0.05512849868411971,-0.05014520510963209,-0.04034533628923108,-0.04467030780126865,-0.02695783296538517,-0.007072612534435249,0.037030530675852436,0.5579868708971554,0.5676855895196506,0.562836230208403,1.125672460416806,2.251344920833612,0.002251344920833612,0.03477918575501882,0.0033770173812504183,0.03365351329460202,0.00562836230208403,0.031402168373768406
ridge,2023-08,2023-09,-0.03456284521738206,-0.01361022901514122,-0.0014788138231821818,-2.9470921279079176e-05,0.013766198215199275,0.005738945220371891,0.015291137139969515,0.00488135675475131,0.015495693620382113,0.004525456190877074,0.039088301408259134,0.5162689804772234,0.5909090909090908,0.5535890356931571,1.1071780713863142,2.2143561427726284,0.002214356142772628,0.036873945265486506,0.0033215342141589424,0.03576676719410019,0.005535890356931571,0.033552411051327564
ridge,2023-09,2023-10,-0.012998259514128144,-0.006458629649081616,-0.003970915364731312,-0.007896411638372106,-0.011976689872139753,-0.017551406559632325,-0.009188063631082587,-0.00016906673740499427,-0.00341498890319602,-0.0024557016632707255,0.010542557850857419,0.556989247311828,0.5515021459227467,0.5542456966172873,1.1084913932345746,2.216982786469149,0.002216982786469149,0.008325575064388269,0.0033254741797037243,0.007217083671153694,0.005542456966172873,0.005000100884684546
ridge,2023-10,2023-11,0.014417244072533331,0.01952051643936072,0.028825245192979247,0.030866780909483048,0.033377734610908816,0.038652678025495435,0.04142550959394817,0.05309987642012608,0.04792948585256307,0.05435537288435174,0.03993812881181841,0.5235042735042735,0.5010660980810235,0.5122851857926485,1.024570371585297,2.049140743170594,0.0020491407431705937,0.037888988068647815,0.003073711114755891,0.036864417697062515,0.005122851857926485,0.03481527695389192
ridge,2023-11,2023-12,-0.027978275573873054,-0.028520736093444563,-0.026741714969351106,-0.021293962343640546,-0.021192135821157036,-0.02893563619297225,-0.016387870277551547,-0.013609204347403052,-0.010531270056246957,-0.0090843480283272,0.018893927545545853,0.5116772823779193,0.4491525423728814,0.48041491237540035,0.9608298247508007,1.9216596495016014,0.0019216596495016014,0.016972267896044252,0.002882489474252402,0.01601143807129345,0.004804149123754003,0.014089778421791849
ridge,2023-12,2024-01,-0.19664460063089673,-0.15522128565249518,-0.16936064279749263,-0.16687100710565522,-0.17795323151009013,-0.17237369411311945,-0.18496062139541639,-0.1880512042209373,-0.21155629716275767,-0.2178572858750188,-0.021212685244122065,0.5654008438818565,0.46736842105263154,0.5163846324672441,1.0327692649344882,2.0655385298689763,0.0020655385298689764,-0.023278223773991042,0.0030983077948034646,-0.02431099303892553,0.0051638463246724406,-0.026376531568794506
ridge,2024-01,2024-02,0.08424231153397636,0.0919442698045785,0.09098730777839287,0.08604661512664497,0.08053101571503546,0.06901463018355415,0.05151969844505306,0.03388756164705961,0.015993200978455333,-0.006038470127461257,-0.09028078166143762,0.5147679324894514,0.4652631578947368,0.4900155451920941,0.9800310903841882,1.9600621807683765,0.0019600621807683767,-0.09224084384220599,0.0029400932711525648,-0.09322087493259018,0.004900155451920941,-0.09518093711335857
ridge,2024-02,2024-03,0.03200896067073055,0.029111060089073378,0.0165126491633221,0.03298613821639478,0.035734433115296185,0.045002888222198056,0.048314931100749144,0.07651334244116803,0.0722530379082267,0.08870333816861399,0.05669437749788344,0.5441176470588236,0.679245283018868,0.6116814650388458,1.2233629300776916,2.446725860155383,0.002446725860155383,0.05424765163772806,0.003670088790233075,0.053024288707650365,0.006116814650388457,0.05057756284749498
ridge,2024-03,2024-04,-0.07010002216251322,-0.033561781684095265,-0.011000738590913448,-0.012915214996452757,-0.003379283745821464,-0.0020922878765022197,-0.0037043749390704758,-0.0006890439332008355,-0.009280547077062664,-0.00447868007761987,0.06562134208489336,0.4853556485355649,0.5720250521920668,0.5286903503638158,1.0573807007276317,2.1147614014552634,0.0021147614014552633,0.06350658068343809,0.003172142102182895,0.06244919998271046,0.005286903503638158,0.0603344385812552
ridge,2024-04,2024-05,-0.019983918525843573,-0.0063203212953030115,-0.008592546766580915,-0.007655717532990648,-0.016090084242938032,-0.015914515631715795,-0.0262466503787003,-0.01551536374152622,-0.01272107419234907,-0.01644498503053881,0.0035389334953047635,0.5862785862785862,0.6161825726141079,0.6012305794463471,1.2024611588926941,2.4049223177853882,0.002404922317785388,0.0011340111775193754,0.003607383476678082,-6.844998137331849e-05,0.006012305794463471,-0.002473372299158707
ridge,2024-05,2024-06,-0.06950326059629049,-0.05839024876835655,-0.07001228153412316,-0.07508402464454157,-0.08677416010071393,-0.093578032168174,-0.08923784751990328,-0.09501576423664858,-0.09860142915681006,-0.09895737443365363,-0.02945411383736314,0.5932914046121593,0.5732217573221757,0.5832565809671675,1.166513161934335,2.33302632386867,0.00233302632386867,-0.03178714016123181,0.0034995394858030045,-0.032953653323166146,0.005832565809671675,-0.035286679647034816
ridge,2024-06,2024-07,-0.008455944903467481,-0.005449055812866451,-0.001973407204749954,-0.003423406210587226,0.0018526307246510584,0.010977873302505133,0.00892211636963401,0.016594500620120148,0.014894792303053236,0.022300479337046035,0.030756424240513516,0.5904365904365905,0.5871369294605809,0.5887867599485856,1.1775735198971713,2.3551470397943426,0.0023551470397943424,0.028401277200719173,0.0035327205596915137,0.027223703680822,0.0058878675994858565,0.02486855664102766
ridge,2024-07,2024-08,-0.0707659787867611,-0.05576808162129314,-0.04420156828167938,-0.04022968651791472,-0.032082459481971824,-0.034264877442754804,-0.028994041015076303,-0.02621124213521124,-0.024371578330824557,-0.018760979054036606,0.05200499973272449,0.5443298969072166,0.5987654320987654,0.571547664502991,1.143095329005982,2.286190658011964,0.002286190658011964,0.049718809074712524,0.0034292859870179463,0.048575713745706545,0.00571547664502991,0.04628952308769458
ridge,2024-08,2024-09,0.23321916590382735,0.2399177368167001,0.232797285639013,0.2391608561398833,0.24051896092397268,0.24826346299238164,0.2323243543283847,0.2237400573051935,0.22618952043989887,0.2242104190817708,-0.009008746822056546,0.5811088295687885,0.5655737704918034,0.5733413000302959,1.1466826000605919,2.2933652001211837,0.002293365200121184,-0.01130211202217773,0.0034400478001817753,-0.01244879462223832,0.00573341300030296,-0.014742159822359505
